Label TimeStamp TopSkull.X TopSkull.Y TopSkull.Z TopRightForehead.X TopRightForehead.Y TopRightForehead.Z MiddleTopDipUpperLip.X MiddleTopDipUpperLip.Y MiddleTopDipUpperLip.Z AboveChin.X AboveChin.Y AboveChin.Z BottomOfChin.X BottomOfChin.Y BottomOfChin.Z RightOfRightEyebrow.X RightOfRightEyebrow.Y RightOfRightEyebrow.Z MiddleTopOfRightEyebrow.X MiddleTopOfRightEyebrow.Y MiddleTopOfRightEyebrow.Z LeftOfRightEyebrow.X LeftOfRightEyebrow.Y LeftOfRightEyebrow.Z MiddleBottomOfRightEyebrow.X MiddleBottomOfRightEyebrow.Y MiddleBottomOfRightEyebrow.Z AboveMidUpperRightEyelid.X AboveMidUpperRightEyelid.Y AboveMidUpperRightEyelid.Z OuterCornerOfRightEye.X OuterCornerOfRightEye.Y OuterCornerOfRightEye.Z MiddleTopRightEyelid.X MiddleTopRightEyelid.Y MiddleTopRightEyelid.Z MiddleBottomRightEyelid.X MiddleBottomRightEyelid.Y MiddleBottomRightEyelid.Z InnerCornerRightEye.X InnerCornerRightEye.Y InnerCornerRightEye.Z UnderMidBottomRightEyelid.X UnderMidBottomRightEyelid.Y UnderMidBottomRightEyelid.Z RightSideOfChin.X RightSideOfChin.Y RightSideOfChin.Z OutsideRightCornerMouth.X OutsideRightCornerMouth.Y OutsideRightCornerMouth.Z RightOfChin.X RightOfChin.Y RightOfChin.Z RightTopDipUpperLip.X RightTopDipUpperLip.Y RightTopDipUpperLip.Z TopLeftForehead.X TopLeftForehead.Y TopLeftForehead.Z MiddleTopLowerLip.X MiddleTopLowerLip.Y MiddleTopLowerLip.Z MiddleBottomLowerLip.X MiddleBottomLowerLip.Y MiddleBottomLowerLip.Z LeftOfLeftEyebrow.X LeftOfLeftEyebrow.Y LeftOfLeftEyebrow.Z MiddleTopOfLeftEyebrow.X MiddleTopOfLeftEyebrow.Y MiddleTopOfLeftEyebrow.Z RightOfLeftEyebrow.X RightOfLeftEyebrow.Y RightOfLeftEyebrow.Z MiddleBottomOfLeftEyebrow.X MiddleBottomOfLeftEyebrow.Y MiddleBottomOfLeftEyebrow.Z AboveMidUpperLeftEyelid.X AboveMidUpperLeftEyelid.Y AboveMidUpperLeftEyelid.Z OuterCornerOfLeftEye.X OuterCornerOfLeftEye.Y OuterCornerOfLeftEye.Z MiddleTopLeftEyelid.X MiddleTopLeftEyelid.Y MiddleTopLeftEyelid.Z MiddleBottomLeftEyelid.X MiddleBottomLeftEyelid.Y MiddleBottomLeftEyelid.Z InnerCornerLeftEye.X InnerCornerLeftEye.Y InnerCornerLeftEye.Z UnderMidBottomLeftEyelid.X UnderMidBottomLeftEyelid.Y UnderMidBottomLeftEyelid.Z LeftSideOfCheek.X LeftSideOfCheek.Y LeftSideOfCheek.Z OutsideLeftCornerMouth.X OutsideLeftCornerMouth.Y OutsideLeftCornerMouth.Z LeftOfChin.X LeftOfChin.Y LeftOfChin.Z LeftTopDipUpperLip.X LeftTopDipUpperLip.Y LeftTopDipUpperLip.Z OuterTopRightPupil.X OuterTopRightPupil.Y OuterTopRightPupil.Z OuterBottomRightPupil.X OuterBottomRightPupil.Y OuterBottomRightPupil.Z OuterTopLeftPupil.X OuterTopLeftPupil.Y OuterTopLeftPupil.Z OuterBottomLeftPupil.X OuterBottomLeftPupil.Y OuterBottomLeftPupil.Z InnerTopRightPupil.X InnerTopRightPupil.Y InnerTopRightPupil.Z InnerBottomRightPupil.X InnerBottomRightPupil.Y InnerBottomRightPupil.Z InnerTopLeftPupil.X InnerTopLeftPupil.Y InnerTopLeftPupil.Z InnerBottomLeftPupil.X InnerBottomLeftPupil.Y InnerBottomLeftPupil.Z RightTopUpperLip.X RightTopUpperLip.Y RightTopUpperLip.Z LeftTopUpperLip.X LeftTopUpperLip.Y LeftTopUpperLip.Z RightBottomUpperLip.X RightBottomUpperLip.Y RightBottomUpperLip.Z LeftBottomUpperLip.X LeftBottomUpperLip.Y LeftBottomUpperLip.Z RightTopLowerLip.X RightTopLowerLip.Y RightTopLowerLip.Z LeftTopLowerLip.X LeftTopLowerLip.Y LeftTopLowerLip.Z RightBottomLowerLip.X RightBottomLowerLip.Y RightBottomLowerLip.Z LeftBottomLowerLip.X LeftBottomLowerLip.Y LeftBottomLowerLip.Z MiddleBottomUpperLip.X MiddleBottomUpperLip.Y MiddleBottomUpperLip.Z LeftCornerMouth.X LeftCornerMouth.Y LeftCornerMouth.Z RightCornerMouth.X RightCornerMouth.Y RightCornerMouth.Z BottomOfRightCheek.X BottomOfRightCheek.Y BottomOfRightCheek.Z BottomOfLeftCheek.X BottomOfLeftCheek.Y BottomOfLeftCheek.Z AboveThreeFourthRightEyelid.X AboveThreeFourthRightEyelid.Y AboveThreeFourthRightEyelid.Z AboveThreeFourthLeftEyelid.X AboveThreeFourthLeftEyelid.Y AboveThreeFourthLeftEyelid.Z ThreeFourthTopRightEyelid.X ThreeFourthTopRightEyelid.Y ThreeFourthTopRightEyelid.Z ThreeFourthTopLeftEyelid.X ThreeFourthTopLeftEyelid.Y ThreeFourthTopLeftEyelid.Z ThreeFourthBottomRightEyelid.X ThreeFourthBottomRightEyelid.Y ThreeFourthBottomRightEyelid.Z ThreeFourthBottomLeftEyelid.X ThreeFourthBottomLeftEyelid.Y ThreeFourthBottomLeftEyelid.Z BelowThreeFourthRightEyelid.X BelowThreeFourthRightEyelid.Y BelowThreeFourthRightEyelid.Z BelowThreeFourthLeftEyelid.X BelowThreeFourthLeftEyelid.Y BelowThreeFourthLeftEyelid.Z AboveOneFourthRightEyelid.X AboveOneFourthRightEyelid.Y AboveOneFourthRightEyelid.Z AboveOneFourthLeftEyelid.X AboveOneFourthLeftEyelid.Y AboveOneFourthLeftEyelid.Z OneFourthTopRightEyelid.X OneFourthTopRightEyelid.Y OneFourthTopRightEyelid.Z OneFourthTopLeftEyelid.X OneFourthTopLeftEyelid.Y OneFourthTopLeftEyelid.Z OneFourthBottomRightEyelid.X OneFourthBottomRightEyelid.Y OneFourthBottomRightEyelid.Z OneFourthBottomLeftEyelid.X OneFourthBottomLeftEyelid.Y OneFourthBottomLeftEyelid.Z 
happy 1413212267198 -0.100459 0.104319 1.007466 -0.1107279 0.07623006 0.9676742 -0.08320875 -0.04708683 0.9515846 -0.08295345 -0.07114128 0.9563167 -0.08232418 -0.101725 0.9606649 -0.1453135 0.01290439 0.969444 -0.1302097 0.02460498 0.9571621 -0.1013171 0.01856869 0.9544207 -0.1299472 0.01907763 0.9571337 -0.1206539 0.0125753 0.9626104 -0.1390944 0.003417763 0.9709196 -0.1205146 0.01044787 0.9623901 -0.1200934 0.001576155 0.9623444 -0.1026344 0.005176338 0.9655709 -0.1200017 -0.0003550358 0.9623345 -0.1403847 -0.07716615 0.9930472 -0.1132563 -0.05910945 0.9645976 -0.1019468 -0.09805168 0.9640016 -0.08763871 -0.04667452 0.9502392 -0.07433552 0.07792365 0.9743196 -0.08330403 -0.05729974 0.9547091 -0.08243992 -0.06541851 0.952046 -0.03705429 0.01794242 0.9892126 -0.0478423 0.02843809 0.9722028 -0.07324382 0.01987513 0.959547 -0.04757987 0.02291074 0.9721743 -0.05757884 0.01542242 0.974127 -0.04251045 0.00782428 0.9885551 -0.0574396 0.01329499 0.9739066 -0.05701839 0.004423275 0.973861 -0.07474153 0.006386195 0.9706631 -0.0569267 0.002492084 0.973851 -0.04187386 -0.07258178 1.011036 -0.05873093 -0.05657202 0.9745542 -0.06555438 -0.0963581 0.970647 -0.07864518 -0.04625599 0.9518814 -0.125665 0.009717436 0.9646881 -0.1252317 0.0005925258 0.964641 -0.05338729 0.01299282 0.9778851 -0.05295406 0.003867908 0.9778381 -0.1169852 0.01012137 0.966273 -0.1165519 0.0009964553 0.966226 -0.06206708 0.01258889 0.9763001 -0.06163386 0.003463979 0.9762531 -0.09828502 -0.0497612 0.9575282 -0.07102235 -0.04849248 0.9625065 -0.09578941 -0.05467823 0.9593208 -0.07353705 -0.05364268 0.9633842 -0.09590378 -0.05801025 0.9607962 -0.07365142 -0.0569747 0.9648596 -0.09794695 -0.06262276 0.9589546 -0.07068428 -0.06135404 0.9639329 -0.08323759 -0.05295812 0.9532388 -0.1087372 -0.05743499 0.9678354 -0.06423248 -0.05536389 0.9759621 -0.1247621 -0.05980816 0.9668838 -0.04875776 -0.05627117 0.9807626 -0.1299381 0.009545688 0.9667206 -0.05010864 0.01317251 0.9812967 -0.1298618 0.007938749 0.9667124 -0.05003234 0.01156557 0.9812884 -0.1295578 0.001536002 0.9666794 -0.04972836 0.005162821 0.9812554 -0.1297214 0.0005509524 0.9678259 -0.04989189 0.004177771 0.982402 -0.1119462 0.01040693 0.9653549 -0.06646229 0.01243542 0.9736593 -0.1118699 0.008799991 0.9653466 -0.066386 0.01082848 0.973651 -0.1115659 0.002397244 0.9653137 -0.06608202 0.004425732 0.973618 
happy 1413212267228 -0.09718573 0.1043407 1.004766 -0.1071279 0.07631864 0.9648443 -0.08140904 -0.0476823 0.9496836 -0.08172163 -0.07301894 0.9549713 -0.08178236 -0.1028596 0.9596871 -0.1430254 0.0142036 0.9661956 -0.1264072 0.02482801 0.954226 -0.09711858 0.01735403 0.9521861 -0.1262388 0.01929693 0.9542165 -0.1180364 0.01282826 0.9597384 -0.1367949 0.004009819 0.9676954 -0.1179185 0.01034848 0.9595256 -0.1176589 0.001820446 0.959511 -0.1002095 0.005131647 0.9630812 -0.1176 -0.0001120472 0.9595077 -0.1399092 -0.07647762 0.989992 -0.1123258 -0.05930865 0.9623559 -0.1013765 -0.09895577 0.9625052 -0.08581632 -0.04717392 0.9483086 -0.07085348 0.0774105 0.9722205 -0.08174636 -0.05917583 0.9530438 -0.080956 -0.06583502 0.9501427 -0.03480631 0.01746098 0.9882015 -0.04602011 0.02724765 0.9705723 -0.07170624 0.01811894 0.9573536 -0.0458517 0.02171657 0.9705628 -0.05516733 0.01463247 0.9725218 -0.04052541 0.006819384 0.9872706 -0.05504941 0.0121527 0.9723091 -0.05478976 0.003624666 0.9722944 -0.07240857 0.005880321 0.9687337 -0.05473091 0.001692173 0.9722911 -0.04171758 -0.07352206 1.009959 -0.05727236 -0.05765155 0.9735507 -0.0651021 -0.09786391 0.9698814 -0.07685196 -0.0469041 0.9501315 -0.1231286 0.009799833 0.9617208 -0.1228586 0.0009310191 0.9617057 -0.05108667 0.01188015 0.9763695 -0.05081664 0.00301134 0.9763544 -0.1144769 0.01006025 0.9634801 -0.1142069 0.001191433 0.9634649 -0.05973833 0.01161974 0.9746103 -0.0594683 0.002750926 0.9745951 -0.09683866 -0.05010865 0.955377 -0.06931194 -0.0492801 0.9609744 -0.09444704 -0.05498192 0.9572359 -0.07195354 -0.05430486 0.9618099 -0.09466689 -0.0593893 0.9589695 -0.07217339 -0.05871225 0.9635435 -0.09677269 -0.06390367 0.9570945 -0.06924596 -0.06307511 0.9626919 -0.08156712 -0.05343442 0.9513125 -0.1077957 -0.05774349 0.9656443 -0.06280871 -0.05638938 0.9747922 -0.1236526 -0.05956223 0.9642318 -0.04758135 -0.05727249 0.9797006 -0.1274522 0.009968925 0.9636674 -0.04788296 0.01227582 0.9798467 -0.1274033 0.008360903 0.9636647 -0.047834 0.0106678 0.979844 -0.1272082 0.001953838 0.9636537 -0.04763892 0.00426073 0.979833 -0.1274116 0.0009749585 0.9647992 -0.04784238 0.003281851 0.9809785 -0.1094243 0.01051955 0.9626639 -0.0640893 0.011796 0.9718819 -0.1093754 0.008911526 0.9626611 -0.06404034 0.01018797 0.9718791 -0.1091803 0.002504461 0.9626502 -0.06384526 0.003780908 0.9718682 
happy 1413212267259 -0.09462392 0.1034622 1.004175 -0.1046866 0.0759021 0.9639626 -0.07933647 -0.04715068 0.9471277 -0.07976015 -0.07315629 0.9523804 -0.07990152 -0.1031668 0.9567285 -0.1406852 0.01316249 0.9646144 -0.123838 0.02373804 0.9527321 -0.09448219 0.01659573 0.9507374 -0.1236876 0.01820687 0.9526632 -0.1158048 0.01250573 0.958185 -0.1345858 0.003663225 0.9660615 -0.1156922 0.009923717 0.9579442 -0.1154631 0.001499829 0.9578393 -0.09800047 0.004716091 0.9614312 -0.1154105 -0.000432698 0.9578152 -0.1379446 -0.07704814 0.9874966 -0.1072813 -0.05890327 0.9579616 -0.09948506 -0.09921163 0.9596223 -0.08365306 -0.04666091 0.9453235 -0.06840335 0.07679745 0.9713219 -0.07975075 -0.05929414 0.9506476 -0.07898682 -0.06616969 0.9477177 -0.03257152 0.01583037 0.9865429 -0.04394249 0.02570958 0.9689372 -0.06983031 0.01720405 0.9557375 -0.04379203 0.02017841 0.9688683 -0.05292068 0.01396938 0.9709381 -0.03829322 0.005951283 0.9855908 -0.05280812 0.01138737 0.9706973 -0.05257897 0.002963481 0.9705924 -0.07019302 0.005314171 0.9670698 -0.05252641 0.001030953 0.9705683 -0.0397291 -0.07462452 1.007417 -0.05729337 -0.05766974 0.9681006 -0.06320181 -0.09831628 0.9669816 -0.0746865 -0.04643964 0.9471422 -0.1209032 0.009394504 0.9601378 -0.120664 0.0006037503 0.9600283 -0.04884398 0.01108456 0.9747519 -0.04860485 0.002293811 0.9746424 -0.1122494 0.00960805 0.961893 -0.1120103 0.0008172955 0.9617835 -0.05749774 0.01087102 0.9729967 -0.05725862 0.002080266 0.9728872 -0.0934238 -0.04956014 0.9526893 -0.06842982 -0.04894337 0.9577588 -0.09117202 -0.05503997 0.9544584 -0.07093035 -0.05454047 0.9585639 -0.0914082 -0.05940449 0.9561538 -0.07116652 -0.058905 0.9602593 -0.09337222 -0.06450307 0.954253 -0.06837824 -0.0638863 0.9593225 -0.07955039 -0.05361319 0.9489686 -0.1030816 -0.05751932 0.9614959 -0.06259827 -0.05652033 0.9697071 -0.1203004 -0.05967329 0.9610089 -0.04646793 -0.05785136 0.9759843 -0.1252269 0.009634919 0.9620904 -0.04563854 0.01151077 0.9782316 -0.1251831 0.008026868 0.9620703 -0.0455948 0.009902722 0.9782116 -0.1250088 0.001619691 0.9619906 -0.04542051 0.003495546 0.9781318 -0.1252146 0.0006292505 0.9631256 -0.04562629 0.002505105 0.9792669 -0.107198 0.01013794 0.9610788 -0.06185227 0.01116881 0.9702746 -0.1071543 0.008529891 0.9610588 -0.06180853 0.009560756 0.9702546 -0.10698 0.002122714 0.960979 -0.06163424 0.00315358 0.9701748 
happy 1413212267292 -0.09151744 0.1024916 1.003743 -0.1026912 0.07552774 0.9634202 -0.07837919 -0.04729705 0.944321 -0.07879563 -0.07328436 0.9491637 -0.07897426 -0.1034435 0.9530714 -0.1386621 0.0111561 0.9638611 -0.1224381 0.0221475 0.9516862 -0.09331156 0.01632228 0.9491168 -0.1223172 0.01661713 0.9515392 -0.1142655 0.0122687 0.9570619 -0.1328942 0.003408612 0.9652733 -0.114173 0.009744614 0.9567853 -0.1139877 0.001267018 0.95656 -0.09642711 0.004351948 0.9597691 -0.1139455 -0.0006652309 0.9565086 -0.1361386 -0.07756962 0.9856954 -0.1066823 -0.06118584 0.95617 -0.09846455 -0.09942169 0.9565082 -0.08274982 -0.04682282 0.942714 -0.06623607 0.07615221 0.9699062 -0.07876478 -0.05940124 0.9476536 -0.078109 -0.06642988 0.9446445 -0.03050741 0.01300879 0.9831039 -0.04189361 0.02352723 0.9660166 -0.06813722 0.01675352 0.9535958 -0.04177272 0.01799686 0.9658697 -0.05108396 0.01326293 0.9683005 -0.03614598 0.004977838 0.9824839 -0.05099149 0.01073884 0.9680238 -0.05080619 0.002261246 0.9677985 -0.06848843 0.004742465 0.9647373 -0.05076395 0.0003289967 0.9677472 -0.03745793 -0.07587922 1.003253 -0.0554533 -0.06030829 0.9652846 -0.06200942 -0.09879722 0.9629943 -0.0737408 -0.04666849 0.9443169 -0.1193315 0.009196479 0.9590973 -0.1191385 0.0003658035 0.9588626 -0.04693144 0.01034862 0.9719759 -0.04673843 0.001517945 0.9717413 -0.1106367 0.009345421 0.9606442 -0.1104437 0.000514745 0.9604096 -0.0556262 0.01019968 0.970429 -0.05543318 0.001369003 0.9701943 -0.09263879 -0.05024259 0.9504678 -0.06702429 -0.04980381 0.9550251 -0.09034699 -0.05564271 0.9521155 -0.06956309 -0.05528668 0.9558134 -0.09056797 -0.06001669 0.9537787 -0.06978407 -0.05966066 0.9574766 -0.0926308 -0.06509186 0.9518526 -0.0670163 -0.06465308 0.9564099 -0.0785725 -0.05371424 0.9460254 -0.1023344 -0.05923079 0.9595625 -0.06076664 -0.05851873 0.9669582 -0.1193051 -0.06049856 0.9591911 -0.04467659 -0.05922018 0.9724689 -0.1236044 0.009389531 0.9611564 -0.04363954 0.01067126 0.975381 -0.1235693 0.007781712 0.9611137 -0.0436044 0.009063439 0.9753383 -0.1234292 0.001375459 0.9609435 -0.04346438 0.002657186 0.975168 -0.1236124 0.000370679 0.9620697 -0.04364755 0.001652406 0.9762944 -0.1056031 0.009821336 0.9597135 -0.06004301 0.01051371 0.9678168 -0.105568 0.008213517 0.9596708 -0.06000787 0.008905889 0.9677742 -0.1054279 0.001807264 0.9595006 -0.05986784 0.002499636 0.9676039 
happy 1413212267329 -0.08828993 0.1010335 0.9969738 -0.1000858 0.07277246 0.9577307 -0.077231 -0.04974749 0.9424582 -0.07778994 -0.07375572 0.9474844 -0.07815859 -0.1052398 0.9519233 -0.1367023 0.009209619 0.9607096 -0.1215573 0.02038064 0.9480386 -0.09299948 0.01444909 0.9452194 -0.1214987 0.01484753 0.9480892 -0.1124081 0.009461434 0.9537343 -0.1310665 0.001112068 0.9624009 -0.1123501 0.007336064 0.9535438 -0.1122558 -0.001553601 0.953625 -0.09463689 0.001445316 0.9565865 -0.1122353 -0.003486804 0.9536427 -0.1350388 -0.07904185 0.9857383 -0.1032372 -0.0622187 0.9535657 -0.09761547 -0.1006475 0.9555863 -0.08154727 -0.04945173 0.9405163 -0.06357483 0.07321615 0.96391 -0.07771346 -0.05993262 0.94604 -0.0772234 -0.07003496 0.9438698 -0.02848637 0.01052469 0.9790247 -0.03887855 0.02138537 0.9620317 -0.06477024 0.01479214 0.9499971 -0.03881986 0.01585227 0.9620823 -0.04913075 0.0101423 0.9644444 -0.03417096 0.002201473 0.9788007 -0.04907269 0.008016932 0.964254 -0.04897841 -0.0008727331 0.9643351 -0.06665637 0.001697247 0.9613228 -0.04895791 -0.002805936 0.9643528 -0.03620682 -0.07784082 1.002465 -0.05604042 -0.06164516 0.9615536 -0.06110445 -0.1002038 0.9617656 -0.07252443 -0.04934209 0.9420434 -0.1174944 0.006827404 0.9559144 -0.1173974 -0.00231354 0.955998 -0.04498432 0.00762047 0.9681872 -0.04488737 -0.001520474 0.9682707 -0.1087863 0.006933227 0.9573883 -0.1086893 -0.002207717 0.9574718 -0.05369241 0.007514647 0.9667134 -0.05359546 -0.001626297 0.9667969 -0.09036271 -0.05223945 0.948503 -0.06676432 -0.05195267 0.9524969 -0.08822665 -0.05806737 0.9503106 -0.06923788 -0.05783661 0.9535244 -0.0884352 -0.06048156 0.9517162 -0.06944644 -0.0602508 0.95493 -0.09045094 -0.06599923 0.9500123 -0.06685255 -0.06571246 0.9540062 -0.07751281 -0.05677238 0.9446276 -0.0991107 -0.06033465 0.9570692 -0.06113318 -0.05987314 0.9634967 -0.1171701 -0.06259375 0.9577466 -0.04425413 -0.06170766 0.9700873 -0.1217449 0.006836412 0.9580009 -0.04165842 0.007721548 0.9715559 -0.1217278 0.005227799 0.9580156 -0.04164135 0.006112935 0.9715706 -0.1216598 -0.001181617 0.9580742 -0.04157338 -0.0002964808 0.9716292 -0.121845 -0.002143325 0.9592372 -0.04175852 -0.001258188 0.9727921 -0.1037521 0.007012662 0.9564053 -0.0581232 0.007479063 0.9641285 -0.1037351 0.00540405 0.9564199 -0.05810614 0.00587045 0.9641432 -0.1036671 -0.001005366 0.9564785 -0.05803816 -0.0005389662 0.9642017 
happy 1413212267360 -0.08592349 0.09974697 0.9956429 -0.09834532 0.07178415 0.9563792 -0.07621036 -0.05189873 0.9403532 -0.07681322 -0.07591259 0.9453446 -0.07728304 -0.1068451 0.9498046 -0.1355443 0.01041048 0.9596972 -0.1195366 0.02080182 0.9469216 -0.09067614 0.01286232 0.9435555 -0.1194986 0.01526832 0.946936 -0.1109637 0.008547202 0.9521415 -0.1295382 0.000212724 0.9610004 -0.1109146 0.006161286 0.9519373 -0.1108554 -0.002467398 0.9519598 -0.09318751 0.0004457853 0.9547072 -0.1108421 -0.004400738 0.9519649 -0.1335119 -0.08007432 0.9838754 -0.1029036 -0.06283975 0.9519772 -0.09665772 -0.102292 0.9536662 -0.08057172 -0.05132377 0.9385939 -0.06175449 0.07205006 0.9620781 -0.07666822 -0.06208119 0.9437682 -0.07621961 -0.07101635 0.9413047 -0.02645929 0.01120324 0.9766866 -0.03796956 0.02139459 0.9596252 -0.06432391 0.01305383 0.9476597 -0.03793159 0.01586109 0.9596396 -0.04754839 0.008919965 0.9620182 -0.03243124 0.0008303337 0.9761244 -0.04749927 0.006534049 0.9618141 -0.04744006 -0.002094635 0.9618365 -0.06514616 0.0005614757 0.9590746 -0.04742679 -0.004027975 0.9618416 -0.03446383 -0.07935451 0.9993016 -0.05416365 -0.06248554 0.9595682 -0.06006689 -0.1020261 0.959365 -0.07152916 -0.05125805 0.9400023 -0.1160295 0.005722206 0.9543723 -0.1159682 -0.003223178 0.9543956 -0.04336135 0.006162212 0.9656901 -0.04329997 -0.002783173 0.9657134 -0.1073024 0.005785628 0.9557315 -0.107241 -0.003159756 0.9557548 -0.05208848 0.006098789 0.964331 -0.05202709 -0.002846595 0.9643542 -0.08963942 -0.0538705 0.9465312 -0.06526944 -0.0536934 0.9503267 -0.08746333 -0.05955575 0.948279 -0.06779305 -0.0594128 0.9513425 -0.08765618 -0.06229128 0.9496449 -0.0679859 -0.06214833 0.9527084 -0.08975696 -0.06758078 0.9479257 -0.06538698 -0.06740368 0.9517212 -0.07648112 -0.05850813 0.9424002 -0.09862942 -0.06140645 0.955376 -0.05928887 -0.06112055 0.9615031 -0.1163211 -0.06342169 0.9560255 -0.04260581 -0.06288598 0.9675063 -0.1202534 0.005930038 0.9565143 -0.03999227 0.006425224 0.9690147 -0.1202424 0.004321311 0.9565185 -0.03998123 0.004816497 0.9690189 -0.1201984 -0.00208856 0.9565352 -0.03993724 -0.001593374 0.9690356 -0.1203719 -0.003057034 0.9576944 -0.04011074 -0.002561848 0.9701947 -0.1022828 0.006048584 0.9546821 -0.05655444 0.006292811 0.9618042 -0.1022718 0.004439857 0.9546863 -0.05654341 0.004684084 0.9618084 -0.1022278 -0.001970014 0.954703 -0.05649942 -0.001725787 0.961825 
happy 1413212267392 -0.08837513 0.09915252 0.9927111 -0.09995193 0.07097733 0.9533411 -0.07597179 -0.05247673 0.9377759 -0.07632366 -0.07677998 0.9429014 -0.0764458 -0.1075355 0.9474638 -0.1358609 0.006151123 0.9560004 -0.1203371 0.01719216 0.9433401 -0.09149308 0.01192362 0.9406652 -0.120225 0.01165969 0.9433626 -0.1116686 0.007571321 0.9490408 -0.1302337 -0.00100132 0.9576898 -0.1115859 0.005228639 0.9488405 -0.1114102 -0.003441039 0.9488757 -0.09381701 -0.000287227 0.951829 -0.1113711 -0.005374018 0.9488836 -0.1334008 -0.08130656 0.9806268 -0.102897 -0.06366312 0.9492441 -0.09591947 -0.1032654 0.9510621 -0.08032539 -0.05196058 0.9360005 -0.06343843 0.07174213 0.9594742 -0.0763345 -0.06294985 0.9412413 -0.07573257 -0.07153106 0.9387278 -0.0277583 0.008415416 0.9741582 -0.03873236 0.01890143 0.9570471 -0.06488142 0.01248102 0.9451351 -0.03862025 0.01336897 0.9570696 -0.0483861 0.008808712 0.9596704 -0.03333071 0.0009402774 0.9739665 -0.04830338 0.00646603 0.95947 -0.0481277 -0.002203648 0.9595052 -0.06583374 0.0002107937 0.9565293 -0.04808853 -0.004136628 0.9595131 -0.0345621 -0.07923631 0.9972285 -0.05383628 -0.0626355 0.9574848 -0.05940598 -0.1025006 0.9571952 -0.07130194 -0.05177157 0.9375162 -0.1167229 0.004713152 0.9512151 -0.116541 -0.00426252 0.9512516 -0.04420707 0.006143941 0.9633955 -0.0440252 -0.002831731 0.963432 -0.1080142 0.004895562 0.9526779 -0.1078323 -0.004080109 0.9527144 -0.05291575 0.005961531 0.9619328 -0.05273388 -0.003014141 0.9619693 -0.089555 -0.05460634 0.9437963 -0.06502466 -0.05409253 0.9479166 -0.08731292 -0.06021169 0.9455793 -0.06749589 -0.05979661 0.948908 -0.08749073 -0.0632126 0.9470122 -0.0676737 -0.06279752 0.9503408 -0.08951262 -0.0684743 0.9452732 -0.06498227 -0.06796049 0.9493936 -0.07617527 -0.05903217 0.9398048 -0.09865496 -0.06220868 0.9526727 -0.0590209 -0.06137851 0.95933 -0.1162151 -0.06444818 0.9530386 -0.04246726 -0.06290347 0.9654259 -0.1209737 0.004834833 0.9533066 -0.040881 0.006424326 0.9667596 -0.1209412 0.003226406 0.9533131 -0.0408484 0.0048159 0.9667662 -0.1208113 -0.003182269 0.9533392 -0.04071854 -0.001592775 0.9667922 -0.1209856 -0.004151573 0.9544975 -0.04089281 -0.00256208 0.9679506 -0.1029858 0.005192746 0.951688 -0.05735287 0.006060451 0.9593529 -0.1029532 0.003584319 0.9516945 -0.05732029 0.004452025 0.9593595 -0.1028233 -0.002824356 0.9517205 -0.05719043 -0.001956651 0.9593855 
