Label TimeStamp TopSkull.X TopSkull.Y TopSkull.Z TopRightForehead.X TopRightForehead.Y TopRightForehead.Z MiddleTopDipUpperLip.X MiddleTopDipUpperLip.Y MiddleTopDipUpperLip.Z AboveChin.X AboveChin.Y AboveChin.Z BottomOfChin.X BottomOfChin.Y BottomOfChin.Z RightOfRightEyebrow.X RightOfRightEyebrow.Y RightOfRightEyebrow.Z MiddleTopOfRightEyebrow.X MiddleTopOfRightEyebrow.Y MiddleTopOfRightEyebrow.Z LeftOfRightEyebrow.X LeftOfRightEyebrow.Y LeftOfRightEyebrow.Z MiddleBottomOfRightEyebrow.X MiddleBottomOfRightEyebrow.Y MiddleBottomOfRightEyebrow.Z AboveMidUpperRightEyelid.X AboveMidUpperRightEyelid.Y AboveMidUpperRightEyelid.Z OuterCornerOfRightEye.X OuterCornerOfRightEye.Y OuterCornerOfRightEye.Z MiddleTopRightEyelid.X MiddleTopRightEyelid.Y MiddleTopRightEyelid.Z MiddleBottomRightEyelid.X MiddleBottomRightEyelid.Y MiddleBottomRightEyelid.Z InnerCornerRightEye.X InnerCornerRightEye.Y InnerCornerRightEye.Z UnderMidBottomRightEyelid.X UnderMidBottomRightEyelid.Y UnderMidBottomRightEyelid.Z RightSideOfChin.X RightSideOfChin.Y RightSideOfChin.Z OutsideRightCornerMouth.X OutsideRightCornerMouth.Y OutsideRightCornerMouth.Z RightOfChin.X RightOfChin.Y RightOfChin.Z RightTopDipUpperLip.X RightTopDipUpperLip.Y RightTopDipUpperLip.Z TopLeftForehead.X TopLeftForehead.Y TopLeftForehead.Z MiddleTopLowerLip.X MiddleTopLowerLip.Y MiddleTopLowerLip.Z MiddleBottomLowerLip.X MiddleBottomLowerLip.Y MiddleBottomLowerLip.Z LeftOfLeftEyebrow.X LeftOfLeftEyebrow.Y LeftOfLeftEyebrow.Z MiddleTopOfLeftEyebrow.X MiddleTopOfLeftEyebrow.Y MiddleTopOfLeftEyebrow.Z RightOfLeftEyebrow.X RightOfLeftEyebrow.Y RightOfLeftEyebrow.Z MiddleBottomOfLeftEyebrow.X MiddleBottomOfLeftEyebrow.Y MiddleBottomOfLeftEyebrow.Z AboveMidUpperLeftEyelid.X AboveMidUpperLeftEyelid.Y AboveMidUpperLeftEyelid.Z OuterCornerOfLeftEye.X OuterCornerOfLeftEye.Y OuterCornerOfLeftEye.Z MiddleTopLeftEyelid.X MiddleTopLeftEyelid.Y MiddleTopLeftEyelid.Z MiddleBottomLeftEyelid.X MiddleBottomLeftEyelid.Y MiddleBottomLeftEyelid.Z InnerCornerLeftEye.X InnerCornerLeftEye.Y InnerCornerLeftEye.Z UnderMidBottomLeftEyelid.X UnderMidBottomLeftEyelid.Y UnderMidBottomLeftEyelid.Z LeftSideOfCheek.X LeftSideOfCheek.Y LeftSideOfCheek.Z OutsideLeftCornerMouth.X OutsideLeftCornerMouth.Y OutsideLeftCornerMouth.Z LeftOfChin.X LeftOfChin.Y LeftOfChin.Z LeftTopDipUpperLip.X LeftTopDipUpperLip.Y LeftTopDipUpperLip.Z OuterTopRightPupil.X OuterTopRightPupil.Y OuterTopRightPupil.Z OuterBottomRightPupil.X OuterBottomRightPupil.Y OuterBottomRightPupil.Z OuterTopLeftPupil.X OuterTopLeftPupil.Y OuterTopLeftPupil.Z OuterBottomLeftPupil.X OuterBottomLeftPupil.Y OuterBottomLeftPupil.Z InnerTopRightPupil.X InnerTopRightPupil.Y InnerTopRightPupil.Z InnerBottomRightPupil.X InnerBottomRightPupil.Y InnerBottomRightPupil.Z InnerTopLeftPupil.X InnerTopLeftPupil.Y InnerTopLeftPupil.Z InnerBottomLeftPupil.X InnerBottomLeftPupil.Y InnerBottomLeftPupil.Z RightTopUpperLip.X RightTopUpperLip.Y RightTopUpperLip.Z LeftTopUpperLip.X LeftTopUpperLip.Y LeftTopUpperLip.Z RightBottomUpperLip.X RightBottomUpperLip.Y RightBottomUpperLip.Z LeftBottomUpperLip.X LeftBottomUpperLip.Y LeftBottomUpperLip.Z RightTopLowerLip.X RightTopLowerLip.Y RightTopLowerLip.Z LeftTopLowerLip.X LeftTopLowerLip.Y LeftTopLowerLip.Z RightBottomLowerLip.X RightBottomLowerLip.Y RightBottomLowerLip.Z LeftBottomLowerLip.X LeftBottomLowerLip.Y LeftBottomLowerLip.Z MiddleBottomUpperLip.X MiddleBottomUpperLip.Y MiddleBottomUpperLip.Z LeftCornerMouth.X LeftCornerMouth.Y LeftCornerMouth.Z RightCornerMouth.X RightCornerMouth.Y RightCornerMouth.Z BottomOfRightCheek.X BottomOfRightCheek.Y BottomOfRightCheek.Z BottomOfLeftCheek.X BottomOfLeftCheek.Y BottomOfLeftCheek.Z AboveThreeFourthRightEyelid.X AboveThreeFourthRightEyelid.Y AboveThreeFourthRightEyelid.Z AboveThreeFourthLeftEyelid.X AboveThreeFourthLeftEyelid.Y AboveThreeFourthLeftEyelid.Z ThreeFourthTopRightEyelid.X ThreeFourthTopRightEyelid.Y ThreeFourthTopRightEyelid.Z ThreeFourthTopLeftEyelid.X ThreeFourthTopLeftEyelid.Y ThreeFourthTopLeftEyelid.Z ThreeFourthBottomRightEyelid.X ThreeFourthBottomRightEyelid.Y ThreeFourthBottomRightEyelid.Z ThreeFourthBottomLeftEyelid.X ThreeFourthBottomLeftEyelid.Y ThreeFourthBottomLeftEyelid.Z BelowThreeFourthRightEyelid.X BelowThreeFourthRightEyelid.Y BelowThreeFourthRightEyelid.Z BelowThreeFourthLeftEyelid.X BelowThreeFourthLeftEyelid.Y BelowThreeFourthLeftEyelid.Z AboveOneFourthRightEyelid.X AboveOneFourthRightEyelid.Y AboveOneFourthRightEyelid.Z AboveOneFourthLeftEyelid.X AboveOneFourthLeftEyelid.Y AboveOneFourthLeftEyelid.Z OneFourthTopRightEyelid.X OneFourthTopRightEyelid.Y OneFourthTopRightEyelid.Z OneFourthTopLeftEyelid.X OneFourthTopLeftEyelid.Y OneFourthTopLeftEyelid.Z OneFourthBottomRightEyelid.X OneFourthBottomRightEyelid.Y OneFourthBottomRightEyelid.Z OneFourthBottomLeftEyelid.X OneFourthBottomLeftEyelid.Y OneFourthBottomLeftEyelid.Z 
sadness 1413209224422 -0.1141421 0.06665184 1.084942 -0.1270064 0.03907715 1.044126 -0.1060135 -0.08391125 1.0243 -0.1070274 -0.108961 1.028752 -0.1079352 -0.1410631 1.032052 -0.1660602 -0.02041901 1.046062 -0.1510586 -0.008580396 1.033412 -0.1224003 -0.01729245 1.029507 -0.1511076 -0.01423869 1.033312 -0.1407518 -0.02485997 1.038415 -0.1599543 -0.03321406 1.047171 -0.140732 -0.02661367 1.038169 -0.1408136 -0.03603865 1.038001 -0.1227071 -0.03342695 1.040994 -0.1408305 -0.03798876 1.037967 -0.1652878 -0.1153931 1.068889 -0.1299832 -0.09565129 1.033457 -0.1277401 -0.1359372 1.036209 -0.110354 -0.08387659 1.021837 -0.08962605 0.03864526 1.050209 -0.106747 -0.09479945 1.028035 -0.1065327 -0.1064282 1.025892 -0.05454978 -0.02170739 1.064208 -0.06449704 -0.009580522 1.047498 -0.09062759 -0.01765955 1.034678 -0.06454605 -0.01523881 1.047398 -0.07621919 -0.02530449 1.048921 -0.06097611 -0.03405656 1.063282 -0.07619942 -0.02705819 1.048675 -0.07628106 -0.03648317 1.048508 -0.09433875 -0.03345363 1.045615 -0.07629795 -0.03843329 1.048473 -0.06465673 -0.1165558 1.085265 -0.08645361 -0.09615423 1.04054 -0.09035978 -0.136369 1.042292 -0.1011164 -0.08398333 1.02334 -0.145988 -0.02716833 1.040612 -0.1460715 -0.03680697 1.040441 -0.07200294 -0.02772207 1.052656 -0.07208643 -0.03736071 1.052485 -0.1370726 -0.02727134 1.042063 -0.1371561 -0.03690998 1.041891 -0.08091836 -0.02761906 1.051206 -0.08100186 -0.0372577 1.051034 -0.1181291 -0.08645812 1.029918 -0.0963643 -0.08670959 1.03346 -0.1162184 -0.09316886 1.031553 -0.09884534 -0.0933696 1.03438 -0.1164701 -0.09508229 1.032964 -0.09909704 -0.09528302 1.035791 -0.1184917 -0.1011741 1.031101 -0.0967269 -0.1014256 1.034643 -0.1064902 -0.09229578 1.026634 -0.1260963 -0.09427829 1.037375 -0.09135016 -0.09467974 1.043029 -0.1458958 -0.09816218 1.039415 -0.07331156 -0.09900081 1.051227 -0.1503306 -0.02746175 1.042767 -0.06857527 -0.02810526 1.056076 -0.1503447 -0.02908798 1.042738 -0.06858935 -0.02973149 1.056047 -0.1504012 -0.03560485 1.042622 -0.06864581 -0.03624836 1.055931 -0.1506021 -0.03659752 1.043786 -0.06884672 -0.03724104 1.057095 -0.1319258 -0.02759016 1.041021 -0.08547532 -0.02782576 1.048585 -0.1319398 -0.02921639 1.040992 -0.0854894 -0.02945199 1.048556 -0.1319963 -0.03573325 1.040877 -0.08554585 -0.03596886 1.04844 
sadness 1413209224454 -0.1141421 0.06665184 1.084942 -0.1270064 0.03907715 1.044126 -0.1060135 -0.08391125 1.0243 -0.1070274 -0.108961 1.028752 -0.1079352 -0.1410631 1.032052 -0.1660602 -0.02041901 1.046062 -0.1510586 -0.008580396 1.033412 -0.1224003 -0.01729245 1.029507 -0.1511076 -0.01423869 1.033312 -0.1407518 -0.02485997 1.038415 -0.1599543 -0.03321406 1.047171 -0.140732 -0.02661367 1.038169 -0.1408136 -0.03603865 1.038001 -0.1227071 -0.03342695 1.040994 -0.1408305 -0.03798876 1.037967 -0.1652878 -0.1153931 1.068889 -0.1299832 -0.09565129 1.033457 -0.1277401 -0.1359372 1.036209 -0.110354 -0.08387659 1.021837 -0.08962605 0.03864526 1.050209 -0.106747 -0.09479945 1.028035 -0.1065327 -0.1064282 1.025892 -0.05454978 -0.02170739 1.064208 -0.06449704 -0.009580522 1.047498 -0.09062759 -0.01765955 1.034678 -0.06454605 -0.01523881 1.047398 -0.07621919 -0.02530449 1.048921 -0.06097611 -0.03405656 1.063282 -0.07619942 -0.02705819 1.048675 -0.07628106 -0.03648317 1.048508 -0.09433875 -0.03345363 1.045615 -0.07629795 -0.03843329 1.048473 -0.06465673 -0.1165558 1.085265 -0.08645361 -0.09615423 1.04054 -0.09035978 -0.136369 1.042292 -0.1011164 -0.08398333 1.02334 -0.145988 -0.02716833 1.040612 -0.1460715 -0.03680697 1.040441 -0.07200294 -0.02772207 1.052656 -0.07208643 -0.03736071 1.052485 -0.1370726 -0.02727134 1.042063 -0.1371561 -0.03690998 1.041891 -0.08091836 -0.02761906 1.051206 -0.08100186 -0.0372577 1.051034 -0.1181291 -0.08645812 1.029918 -0.0963643 -0.08670959 1.03346 -0.1162184 -0.09316886 1.031553 -0.09884534 -0.0933696 1.03438 -0.1164701 -0.09508229 1.032964 -0.09909704 -0.09528302 1.035791 -0.1184917 -0.1011741 1.031101 -0.0967269 -0.1014256 1.034643 -0.1064902 -0.09229578 1.026634 -0.1260963 -0.09427829 1.037375 -0.09135016 -0.09467974 1.043029 -0.1458958 -0.09816218 1.039415 -0.07331156 -0.09900081 1.051227 -0.1503306 -0.02746175 1.042767 -0.06857527 -0.02810526 1.056076 -0.1503447 -0.02908798 1.042738 -0.06858935 -0.02973149 1.056047 -0.1504012 -0.03560485 1.042622 -0.06864581 -0.03624836 1.055931 -0.1506021 -0.03659752 1.043786 -0.06884672 -0.03724104 1.057095 -0.1319258 -0.02759016 1.041021 -0.08547532 -0.02782576 1.048585 -0.1319398 -0.02921639 1.040992 -0.0854894 -0.02945199 1.048556 -0.1319963 -0.03573325 1.040877 -0.08554585 -0.03596886 1.04844 
sadness 1413209224492 -0.1141421 0.06665184 1.084942 -0.1270064 0.03907715 1.044126 -0.1060135 -0.08391125 1.0243 -0.1070274 -0.108961 1.028752 -0.1079352 -0.1410631 1.032052 -0.1660602 -0.02041901 1.046062 -0.1510586 -0.008580396 1.033412 -0.1224003 -0.01729245 1.029507 -0.1511076 -0.01423869 1.033312 -0.1407518 -0.02485997 1.038415 -0.1599543 -0.03321406 1.047171 -0.140732 -0.02661367 1.038169 -0.1408136 -0.03603865 1.038001 -0.1227071 -0.03342695 1.040994 -0.1408305 -0.03798876 1.037967 -0.1652878 -0.1153931 1.068889 -0.1299832 -0.09565129 1.033457 -0.1277401 -0.1359372 1.036209 -0.110354 -0.08387659 1.021837 -0.08962605 0.03864526 1.050209 -0.106747 -0.09479945 1.028035 -0.1065327 -0.1064282 1.025892 -0.05454978 -0.02170739 1.064208 -0.06449704 -0.009580522 1.047498 -0.09062759 -0.01765955 1.034678 -0.06454605 -0.01523881 1.047398 -0.07621919 -0.02530449 1.048921 -0.06097611 -0.03405656 1.063282 -0.07619942 -0.02705819 1.048675 -0.07628106 -0.03648317 1.048508 -0.09433875 -0.03345363 1.045615 -0.07629795 -0.03843329 1.048473 -0.06465673 -0.1165558 1.085265 -0.08645361 -0.09615423 1.04054 -0.09035978 -0.136369 1.042292 -0.1011164 -0.08398333 1.02334 -0.145988 -0.02716833 1.040612 -0.1460715 -0.03680697 1.040441 -0.07200294 -0.02772207 1.052656 -0.07208643 -0.03736071 1.052485 -0.1370726 -0.02727134 1.042063 -0.1371561 -0.03690998 1.041891 -0.08091836 -0.02761906 1.051206 -0.08100186 -0.0372577 1.051034 -0.1181291 -0.08645812 1.029918 -0.0963643 -0.08670959 1.03346 -0.1162184 -0.09316886 1.031553 -0.09884534 -0.0933696 1.03438 -0.1164701 -0.09508229 1.032964 -0.09909704 -0.09528302 1.035791 -0.1184917 -0.1011741 1.031101 -0.0967269 -0.1014256 1.034643 -0.1064902 -0.09229578 1.026634 -0.1260963 -0.09427829 1.037375 -0.09135016 -0.09467974 1.043029 -0.1458958 -0.09816218 1.039415 -0.07331156 -0.09900081 1.051227 -0.1503306 -0.02746175 1.042767 -0.06857527 -0.02810526 1.056076 -0.1503447 -0.02908798 1.042738 -0.06858935 -0.02973149 1.056047 -0.1504012 -0.03560485 1.042622 -0.06864581 -0.03624836 1.055931 -0.1506021 -0.03659752 1.043786 -0.06884672 -0.03724104 1.057095 -0.1319258 -0.02759016 1.041021 -0.08547532 -0.02782576 1.048585 -0.1319398 -0.02921639 1.040992 -0.0854894 -0.02945199 1.048556 -0.1319963 -0.03573325 1.040877 -0.08554585 -0.03596886 1.04844 
sadness 1413209224520 -0.1141421 0.06665184 1.084942 -0.1270064 0.03907715 1.044126 -0.1060135 -0.08391125 1.0243 -0.1070274 -0.108961 1.028752 -0.1079352 -0.1410631 1.032052 -0.1660602 -0.02041901 1.046062 -0.1510586 -0.008580396 1.033412 -0.1224003 -0.01729245 1.029507 -0.1511076 -0.01423869 1.033312 -0.1407518 -0.02485997 1.038415 -0.1599543 -0.03321406 1.047171 -0.140732 -0.02661367 1.038169 -0.1408136 -0.03603865 1.038001 -0.1227071 -0.03342695 1.040994 -0.1408305 -0.03798876 1.037967 -0.1652878 -0.1153931 1.068889 -0.1299832 -0.09565129 1.033457 -0.1277401 -0.1359372 1.036209 -0.110354 -0.08387659 1.021837 -0.08962605 0.03864526 1.050209 -0.106747 -0.09479945 1.028035 -0.1065327 -0.1064282 1.025892 -0.05454978 -0.02170739 1.064208 -0.06449704 -0.009580522 1.047498 -0.09062759 -0.01765955 1.034678 -0.06454605 -0.01523881 1.047398 -0.07621919 -0.02530449 1.048921 -0.06097611 -0.03405656 1.063282 -0.07619942 -0.02705819 1.048675 -0.07628106 -0.03648317 1.048508 -0.09433875 -0.03345363 1.045615 -0.07629795 -0.03843329 1.048473 -0.06465673 -0.1165558 1.085265 -0.08645361 -0.09615423 1.04054 -0.09035978 -0.136369 1.042292 -0.1011164 -0.08398333 1.02334 -0.145988 -0.02716833 1.040612 -0.1460715 -0.03680697 1.040441 -0.07200294 -0.02772207 1.052656 -0.07208643 -0.03736071 1.052485 -0.1370726 -0.02727134 1.042063 -0.1371561 -0.03690998 1.041891 -0.08091836 -0.02761906 1.051206 -0.08100186 -0.0372577 1.051034 -0.1181291 -0.08645812 1.029918 -0.0963643 -0.08670959 1.03346 -0.1162184 -0.09316886 1.031553 -0.09884534 -0.0933696 1.03438 -0.1164701 -0.09508229 1.032964 -0.09909704 -0.09528302 1.035791 -0.1184917 -0.1011741 1.031101 -0.0967269 -0.1014256 1.034643 -0.1064902 -0.09229578 1.026634 -0.1260963 -0.09427829 1.037375 -0.09135016 -0.09467974 1.043029 -0.1458958 -0.09816218 1.039415 -0.07331156 -0.09900081 1.051227 -0.1503306 -0.02746175 1.042767 -0.06857527 -0.02810526 1.056076 -0.1503447 -0.02908798 1.042738 -0.06858935 -0.02973149 1.056047 -0.1504012 -0.03560485 1.042622 -0.06864581 -0.03624836 1.055931 -0.1506021 -0.03659752 1.043786 -0.06884672 -0.03724104 1.057095 -0.1319258 -0.02759016 1.041021 -0.08547532 -0.02782576 1.048585 -0.1319398 -0.02921639 1.040992 -0.0854894 -0.02945199 1.048556 -0.1319963 -0.03573325 1.040877 -0.08554585 -0.03596886 1.04844 
sadness 1413209224554 -0.1141421 0.06665184 1.084942 -0.1270064 0.03907715 1.044126 -0.1060135 -0.08391125 1.0243 -0.1070274 -0.108961 1.028752 -0.1079352 -0.1410631 1.032052 -0.1660602 -0.02041901 1.046062 -0.1510586 -0.008580396 1.033412 -0.1224003 -0.01729245 1.029507 -0.1511076 -0.01423869 1.033312 -0.1407518 -0.02485997 1.038415 -0.1599543 -0.03321406 1.047171 -0.140732 -0.02661367 1.038169 -0.1408136 -0.03603865 1.038001 -0.1227071 -0.03342695 1.040994 -0.1408305 -0.03798876 1.037967 -0.1652878 -0.1153931 1.068889 -0.1299832 -0.09565129 1.033457 -0.1277401 -0.1359372 1.036209 -0.110354 -0.08387659 1.021837 -0.08962605 0.03864526 1.050209 -0.106747 -0.09479945 1.028035 -0.1065327 -0.1064282 1.025892 -0.05454978 -0.02170739 1.064208 -0.06449704 -0.009580522 1.047498 -0.09062759 -0.01765955 1.034678 -0.06454605 -0.01523881 1.047398 -0.07621919 -0.02530449 1.048921 -0.06097611 -0.03405656 1.063282 -0.07619942 -0.02705819 1.048675 -0.07628106 -0.03648317 1.048508 -0.09433875 -0.03345363 1.045615 -0.07629795 -0.03843329 1.048473 -0.06465673 -0.1165558 1.085265 -0.08645361 -0.09615423 1.04054 -0.09035978 -0.136369 1.042292 -0.1011164 -0.08398333 1.02334 -0.145988 -0.02716833 1.040612 -0.1460715 -0.03680697 1.040441 -0.07200294 -0.02772207 1.052656 -0.07208643 -0.03736071 1.052485 -0.1370726 -0.02727134 1.042063 -0.1371561 -0.03690998 1.041891 -0.08091836 -0.02761906 1.051206 -0.08100186 -0.0372577 1.051034 -0.1181291 -0.08645812 1.029918 -0.0963643 -0.08670959 1.03346 -0.1162184 -0.09316886 1.031553 -0.09884534 -0.0933696 1.03438 -0.1164701 -0.09508229 1.032964 -0.09909704 -0.09528302 1.035791 -0.1184917 -0.1011741 1.031101 -0.0967269 -0.1014256 1.034643 -0.1064902 -0.09229578 1.026634 -0.1260963 -0.09427829 1.037375 -0.09135016 -0.09467974 1.043029 -0.1458958 -0.09816218 1.039415 -0.07331156 -0.09900081 1.051227 -0.1503306 -0.02746175 1.042767 -0.06857527 -0.02810526 1.056076 -0.1503447 -0.02908798 1.042738 -0.06858935 -0.02973149 1.056047 -0.1504012 -0.03560485 1.042622 -0.06864581 -0.03624836 1.055931 -0.1506021 -0.03659752 1.043786 -0.06884672 -0.03724104 1.057095 -0.1319258 -0.02759016 1.041021 -0.08547532 -0.02782576 1.048585 -0.1319398 -0.02921639 1.040992 -0.0854894 -0.02945199 1.048556 -0.1319963 -0.03573325 1.040877 -0.08554585 -0.03596886 1.04844 
sadness 1413209224589 -0.1144351 0.06698858 1.085956 -0.1275257 0.03986916 1.044908 -0.1062043 -0.08292869 1.023412 -0.1071215 -0.1086574 1.027797 -0.1078919 -0.1404224 1.030861 -0.1663397 -0.02038251 1.04642 -0.1505364 -0.009038412 1.033735 -0.1214449 -0.01768183 1.029721 -0.1505632 -0.01469517 1.033564 -0.1410578 -0.02404893 1.038515 -0.1601527 -0.0325911 1.047324 -0.1410347 -0.02616979 1.038236 -0.1410776 -0.03522179 1.037963 -0.1229576 -0.0325719 1.040838 -0.1410868 -0.03717137 1.037904 -0.1649712 -0.1150549 1.068062 -0.1300356 -0.09562614 1.032608 -0.1276736 -0.1354884 1.035185 -0.1105646 -0.0828422 1.020984 -0.09009468 0.03951777 1.050676 -0.1068822 -0.0944827 1.027108 -0.1066123 -0.105312 1.024696 -0.05464808 -0.02143103 1.063632 -0.06568883 -0.00983493 1.04681 -0.09237611 -0.01795472 1.034201 -0.06571566 -0.01549169 1.04664 -0.07643887 -0.02435457 1.048482 -0.06104152 -0.03322054 1.062606 -0.07641575 -0.02647543 1.048203 -0.07645868 -0.03552742 1.04793 -0.09455196 -0.03253758 1.045224 -0.07646792 -0.03747701 1.047871 -0.06420365 -0.1160008 1.08359 -0.0864837 -0.09603499 1.03932 -0.09024254 -0.1358398 1.040953 -0.1013144 -0.08292904 1.022409 -0.1462675 -0.02668405 1.040718 -0.1463118 -0.03604225 1.040436 -0.07218324 -0.02707854 1.052143 -0.07222761 -0.03643675 1.051861 -0.1373399 -0.02676786 1.042094 -0.1373843 -0.03612606 1.041811 -0.08111075 -0.02699473 1.050768 -0.08115512 -0.03635294 1.050485 -0.118273 -0.0857252 1.02922 -0.09649708 -0.08592963 1.032576 -0.1163226 -0.0924518 1.030755 -0.09894226 -0.09261496 1.033434 -0.1165737 -0.09488621 1.032236 -0.09919333 -0.09504937 1.034914 -0.1185851 -0.1010316 1.030313 -0.09680917 -0.1012361 1.033668 -0.1066277 -0.09130877 1.025649 -0.1261216 -0.09412418 1.036505 -0.09136093 -0.0944505 1.041861 -0.1458868 -0.09763484 1.038631 -0.07322042 -0.098317 1.049829 -0.1505895 -0.02674448 1.042913 -0.06872443 -0.02721201 1.055538 -0.1505972 -0.02837027 1.042864 -0.06873214 -0.0288378 1.055489 -0.1506281 -0.03488537 1.042668 -0.06876303 -0.03535291 1.055292 -0.1508153 -0.03589325 1.043821 -0.06895023 -0.03636079 1.056446 -0.1321994 -0.02677442 1.041014 -0.08568712 -0.02691007 1.048191 -0.1322071 -0.02840021 1.040965 -0.08569483 -0.02853586 1.048142 -0.132238 -0.03491531 1.040769 -0.08572572 -0.03505097 1.047945 
sadness 1413209224632 -0.1147525 0.06637688 1.086365 -0.1277318 0.03960644 1.045054 -0.1060055 -0.08297562 1.022426 -0.1068394 -0.1086973 1.02655 -0.1075094 -0.140486 1.029315 -0.166295 -0.02069502 1.045932 -0.1512271 -0.008646457 1.033407 -0.1224118 -0.01685315 1.029213 -0.1512355 -0.0143014 1.033183 -0.1410539 -0.02429132 1.038046 -0.1601263 -0.03297821 1.046762 -0.1410234 -0.02615141 1.037757 -0.1410373 -0.03545843 1.037387 -0.1229276 -0.03277763 1.040299 -0.1410402 -0.03740739 1.03731 -0.1646906 -0.1156503 1.066712 -0.1299565 -0.09531935 1.031573 -0.1273092 -0.135658 1.033672 -0.1103684 -0.08287434 1.020021 -0.09030315 0.03932085 1.050841 -0.1066451 -0.09451583 1.025993 -0.1063384 -0.1053081 1.023477 -0.05470913 -0.02154646 1.063186 -0.06510942 -0.009303568 1.046723 -0.09143163 -0.01708954 1.034004 -0.06511789 -0.01495851 1.046499 -0.07644007 -0.02448347 1.048048 -0.06102238 -0.03343353 1.062098 -0.07640958 -0.02634356 1.047759 -0.07642352 -0.03565058 1.04739 -0.09452479 -0.03269348 1.044703 -0.07642644 -0.03759954 1.047313 -0.06392957 -0.1164191 1.082293 -0.08612205 -0.09565382 1.038351 -0.08988062 -0.1359435 1.039459 -0.1011188 -0.08294491 1.021451 -0.146256 -0.02677055 1.040228 -0.1462703 -0.0363192 1.039849 -0.07217751 -0.02703491 1.051694 -0.07219182 -0.03658357 1.051316 -0.1373291 -0.02683866 1.041608 -0.1373434 -0.03638732 1.04123 -0.08110445 -0.0269668 1.050314 -0.08111876 -0.03651545 1.049935 -0.1181321 -0.08575088 1.028144 -0.09621486 -0.08591811 1.031533 -0.1161529 -0.09245345 1.029619 -0.09864684 -0.09258702 1.032326 -0.1163962 -0.09489656 1.031073 -0.09889023 -0.09503014 1.03378 -0.1183946 -0.1009603 1.029091 -0.09647737 -0.1011276 1.03248 -0.1064006 -0.09133525 1.024569 -0.1260325 -0.09397944 1.035473 -0.09102043 -0.0942466 1.040887 -0.1457185 -0.09776155 1.037519 -0.07293002 -0.09831695 1.048774 -0.1505794 -0.02705919 1.042413 -0.06872055 -0.02738293 1.055082 -0.1505818 -0.02868446 1.042348 -0.06872299 -0.02900819 1.055017 -0.1505916 -0.03519747 1.04209 -0.06873275 -0.03552121 1.054759 -0.1507762 -0.03621686 1.043233 -0.06891735 -0.03654059 1.055903 -0.1321882 -0.02701187 1.040524 -0.08567987 -0.02706586 1.047728 -0.1321906 -0.02863713 1.04046 -0.08568231 -0.02869113 1.047663 -0.1322004 -0.03515015 1.040202 -0.08569207 -0.03520415 1.047405 
sadness 1413209224653 -0.1147525 0.06637688 1.086365 -0.1277318 0.03960644 1.045054 -0.1060055 -0.08297562 1.022426 -0.1068394 -0.1086973 1.02655 -0.1075094 -0.140486 1.029315 -0.166295 -0.02069502 1.045932 -0.1512271 -0.008646457 1.033407 -0.1224118 -0.01685315 1.029213 -0.1512355 -0.0143014 1.033183 -0.1410539 -0.02429132 1.038046 -0.1601263 -0.03297821 1.046762 -0.1410234 -0.02615141 1.037757 -0.1410373 -0.03545843 1.037387 -0.1229276 -0.03277763 1.040299 -0.1410402 -0.03740739 1.03731 -0.1646906 -0.1156503 1.066712 -0.1299565 -0.09531935 1.031573 -0.1273092 -0.135658 1.033672 -0.1103684 -0.08287434 1.020021 -0.09030315 0.03932085 1.050841 -0.1066451 -0.09451583 1.025993 -0.1063384 -0.1053081 1.023477 -0.05470913 -0.02154646 1.063186 -0.06510942 -0.009303568 1.046723 -0.09143163 -0.01708954 1.034004 -0.06511789 -0.01495851 1.046499 -0.07644007 -0.02448347 1.048048 -0.06102238 -0.03343353 1.062098 -0.07640958 -0.02634356 1.047759 -0.07642352 -0.03565058 1.04739 -0.09452479 -0.03269348 1.044703 -0.07642644 -0.03759954 1.047313 -0.06392957 -0.1164191 1.082293 -0.08612204 -0.09565382 1.038351 -0.08988062 -0.1359435 1.039459 -0.1011188 -0.08294491 1.021451 -0.146256 -0.02677055 1.040228 -0.1462703 -0.0363192 1.039849 -0.07217751 -0.02703491 1.051694 -0.07219182 -0.03658357 1.051316 -0.1373291 -0.02683866 1.041608 -0.1373434 -0.03638732 1.04123 -0.08110445 -0.0269668 1.050314 -0.08111876 -0.03651545 1.049935 -0.1181321 -0.08575088 1.028144 -0.09621486 -0.08591811 1.031533 -0.1161529 -0.09245345 1.029619 -0.09864684 -0.09258702 1.032326 -0.1163962 -0.09489656 1.031073 -0.09889023 -0.09503014 1.03378 -0.1183946 -0.1009603 1.029091 -0.09647737 -0.1011276 1.03248 -0.1064006 -0.09133525 1.024569 -0.1260325 -0.09397944 1.035473 -0.09102043 -0.0942466 1.040887 -0.1457185 -0.09776155 1.037519 -0.07293002 -0.09831695 1.048774 -0.1505794 -0.02705919 1.042413 -0.06872055 -0.02738293 1.055082 -0.1505818 -0.02868446 1.042348 -0.06872299 -0.02900819 1.055017 -0.1505916 -0.03519747 1.04209 -0.06873274 -0.03552121 1.054759 -0.1507762 -0.03621686 1.043233 -0.06891735 -0.03654059 1.055903 -0.1321882 -0.02701187 1.040524 -0.08567987 -0.02706586 1.047728 -0.1321906 -0.02863713 1.04046 -0.08568231 -0.02869113 1.047663 -0.1322004 -0.03515015 1.040202 -0.08569206 -0.03520415 1.047405 
